"FECHA_HORA",FECHA,HORA,AIRQ_CO,AIRQ_NO,AIRQ_NO2,DATASET
2010-11-21:04:00,2010-11-21,04,<LD,0.2,2.6,CALID-DE-AIRE-ANO-2010
2010-11-21:05:00,2010-11-21,05,<LD,0.5,0.3,CALID-DE-AIRE-ANO-2010
2010-11-21:06:00,2010-11-21,06,<LD,1.8,2.4,CALID-DE-AIRE-ANO-2010
2010-11-21:07:00,2010-11-21,07,<LD,1.1,3.0,CALID-DE-AIRE-ANO-2010
2010-11-21:08:00,2010-11-21,08,<LD,0.5,1.3,CALID-DE-AIRE-ANO-2010
2010-11-21:09:00,2010-11-21,09,<LD,0.2,0.2,CALID-DE-AIRE-ANO-2010
2010-11-21:10:00,2010-11-21,10,<LD,0.8,0.4,CALID-DE-AIRE-ANO-2010
2010-11-21:11:00,2010-11-21,11,<LD,1.1,1.0,CALID-DE-AIRE-ANO-2010
2010-11-21:12:00,2010-11-21,12,<LD,1.5,0.2,CALID-DE-AIRE-ANO-2010
2010-11-21:13:00,2010-11-21,13,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-21:14:00,2010-11-21,14,<LD,1.6,1.1,CALID-DE-AIRE-ANO-2010
2010-11-21:15:00,2010-11-21,15,<LD,0.3,0.1,CALID-DE-AIRE-ANO-2010
2010-11-21:16:00,2010-11-21,16,<LD,0.2,0.1,CALID-DE-AIRE-ANO-2010
2010-11-21:17:00,2010-11-21,17,<LD,0.2,0.1,CALID-DE-AIRE-ANO-2010
2010-11-21:18:00,2010-11-21,18,<LD,0.7,0.1,CALID-DE-AIRE-ANO-2010
2010-11-21:19:00,2010-11-21,19,<LD,0.2,0.2,CALID-DE-AIRE-ANO-2010
2010-11-21:20:00,2010-11-21,20,<LD,0.2,0.2,CALID-DE-AIRE-ANO-2010
2010-11-21:21:00,2010-11-21,21,<LD,0.5,0.2,CALID-DE-AIRE-ANO-2010
2010-11-21:22:00,2010-11-21,22,<LD,0.4,0.1,CALID-DE-AIRE-ANO-2010
2010-11-21:23:00,2010-11-21,23,---,0.5,1.1,CALID-DE-AIRE-ANO-2010
2010-11-22:00:00,2010-11-22,00,<LD,0.4,0.8,CALID-DE-AIRE-ANO-2010
2010-11-22:01:00,2010-11-22,01,<LD,0.5,1.2,CALID-DE-AIRE-ANO-2010
2010-11-22:02:00,2010-11-22,02,<LD,0.4,1.7,CALID-DE-AIRE-ANO-2010
2010-11-22:03:00,2010-11-22,03,<LD,0.2,1.0,CALID-DE-AIRE-ANO-2010
2010-11-22:04:00,2010-11-22,04,<LD,0.3,1.8,CALID-DE-AIRE-ANO-2010
2010-11-22:05:00,2010-11-22,05,<LD,1.1,2.4,CALID-DE-AIRE-ANO-2010
2010-11-22:06:00,2010-11-22,06,<LD,2.6,3.8,CALID-DE-AIRE-ANO-2010
2010-11-22:07:00,2010-11-22,07,<LD,0.2,2.7,CALID-DE-AIRE-ANO-2010
2010-11-22:08:00,2010-11-22,08,<LD,1.1,1.7,CALID-DE-AIRE-ANO-2010
2010-11-22:09:00,2010-11-22,09,<LD,1.4,2.3,CALID-DE-AIRE-ANO-2010
2010-11-22:10:00,2010-11-22,10,<LD,0.8,0.8,CALID-DE-AIRE-ANO-2010
2010-11-22:11:00,2010-11-22,11,<LD,0.7,1.0,CALID-DE-AIRE-ANO-2010
2010-11-22:12:00,2010-11-22,12,<LD,0.4,0.8,CALID-DE-AIRE-ANO-2010
2010-11-22:13:00,2010-11-22,13,<LD,0.6,1.2,CALID-DE-AIRE-ANO-2010
2010-11-22:14:00,2010-11-22,14,<LD,0.3,0.8,CALID-DE-AIRE-ANO-2010
2010-11-22:15:00,2010-11-22,15,<LD,0.3,0.9,CALID-DE-AIRE-ANO-2010
2010-11-22:16:00,2010-11-22,16,<LD,0.3,0.9,CALID-DE-AIRE-ANO-2010
2010-11-22:17:00,2010-11-22,17,<LD,0.4,1.2,CALID-DE-AIRE-ANO-2010
2010-11-22:18:00,2010-11-22,18,<LD,0.9,2.0,CALID-DE-AIRE-ANO-2010
2010-11-22:19:00,2010-11-22,19,<LD,0.3,2.5,CALID-DE-AIRE-ANO-2010
2010-11-22:20:00,2010-11-22,20,<LD,0.5,4.3,CALID-DE-AIRE-ANO-2010
2010-11-22:21:00,2010-11-22,21,<LD,2.0,4.0,CALID-DE-AIRE-ANO-2010
2010-11-22:22:00,2010-11-22,22,<LD,0.4,4.4,CALID-DE-AIRE-ANO-2010
2010-11-22:23:00,2010-11-22,23,<LD,0.4,3.3,CALID-DE-AIRE-ANO-2010
2010-11-23:00:00,2010-11-23,00,<LD,1.0,2.4,CALID-DE-AIRE-ANO-2010
2010-11-23:01:00,2010-11-23,01,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2010
2010-11-23:02:00,2010-11-23,02,<LD,0.4,0.3,CALID-DE-AIRE-ANO-2010
2010-11-23:03:00,2010-11-23,03,<LD,0.4,0.2,CALID-DE-AIRE-ANO-2010
2010-11-23:04:00,2010-11-23,04,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-23:05:00,2010-11-23,05,<LD,0.5,0.4,CALID-DE-AIRE-ANO-2010
2010-11-23:06:00,2010-11-23,06,<LD,1.0,0.6,CALID-DE-AIRE-ANO-2010
2010-11-23:07:00,2010-11-23,07,<LD,2.3,2.2,CALID-DE-AIRE-ANO-2010
2010-11-23:08:00,2010-11-23,08,<LD,4.8,5.0,CALID-DE-AIRE-ANO-2010
2010-11-23:09:00,2010-11-23,09,<LD,1.5,4.8,CALID-DE-AIRE-ANO-2010
2010-11-23:10:00,2010-11-23,10,<LD,2.9,4.5,CALID-DE-AIRE-ANO-2010
2010-11-23:11:00,2010-11-23,11,<LD,2.2,1.7,CALID-DE-AIRE-ANO-2010
2010-11-23:12:00,2010-11-23,12,<LD,0.8,1.2,CALID-DE-AIRE-ANO-2010
2010-11-23:13:00,2010-11-23,13,<LD,2.8,2.5,CALID-DE-AIRE-ANO-2010
2010-11-23:14:00,2010-11-23,14,<LD,0.7,2.8,CALID-DE-AIRE-ANO-2010
2010-11-23:15:00,2010-11-23,15,<LD,1.7,3.2,CALID-DE-AIRE-ANO-2010
2010-11-23:16:00,2010-11-23,16,<LD,0.9,3.1,CALID-DE-AIRE-ANO-2010
2010-11-23:17:00,2010-11-23,17,<LD,0.9,5.9,CALID-DE-AIRE-ANO-2010
2010-11-23:18:00,2010-11-23,18,<LD,0.6,3.7,CALID-DE-AIRE-ANO-2010
2010-11-23:19:00,2010-11-23,19,<LD,0.4,2.9,CALID-DE-AIRE-ANO-2010
2010-11-23:20:00,2010-11-23,20,<LD,0.5,3.3,CALID-DE-AIRE-ANO-2010
2010-11-23:21:00,2010-11-23,21,<LD,0.5,2.6,CALID-DE-AIRE-ANO-2010
2010-11-23:22:00,2010-11-23,22,<LD,0.3,1.4,CALID-DE-AIRE-ANO-2010
2010-11-23:23:00,2010-11-23,23,<LD,0.2,0.4,CALID-DE-AIRE-ANO-2010
2010-11-24:00:00,2010-11-24,00,<LD,0.6,0.4,CALID-DE-AIRE-ANO-2010
2010-11-24:01:00,2010-11-24,01,<LD,0.3,0.3,CALID-DE-AIRE-ANO-2010
2010-11-24:02:00,2010-11-24,02,<LD,0.4,2.5,CALID-DE-AIRE-ANO-2010
2010-11-24:03:00,2010-11-24,03,<LD,0.4,5.6,CALID-DE-AIRE-ANO-2010
2010-11-24:04:00,2010-11-24,04,<LD,0.3,9.6,CALID-DE-AIRE-ANO-2010
2010-11-24:05:00,2010-11-24,05,<LD,8.4,7.7,CALID-DE-AIRE-ANO-2010
2010-11-24:06:00,2010-11-24,06,<LD,0.3,1.2,CALID-DE-AIRE-ANO-2010
2010-11-24:07:00,2010-11-24,07,<LD,1.7,3.2,CALID-DE-AIRE-ANO-2010
2010-11-24:08:00,2010-11-24,08,<LD,1.4,5.0,CALID-DE-AIRE-ANO-2010
2010-11-24:09:00,2010-11-24,09,<LD,1.1,2.7,CALID-DE-AIRE-ANO-2010
2010-11-24:10:00,2010-11-24,10,<LD,0.8,1.1,CALID-DE-AIRE-ANO-2010
2010-11-24:11:00,2010-11-24,11,<LD,0.3,1.2,CALID-DE-AIRE-ANO-2010
2010-11-24:12:00,2010-11-24,12,<LD,0.3,0.9,CALID-DE-AIRE-ANO-2010
2010-11-24:13:00,2010-11-24,13,<LD,0.6,0.5,CALID-DE-AIRE-ANO-2010
2010-11-24:14:00,2010-11-24,14,<LD,0.4,1.1,CALID-DE-AIRE-ANO-2010
2010-11-24:15:00,2010-11-24,15,<LD,0.6,1.4,CALID-DE-AIRE-ANO-2010
2010-11-24:16:00,2010-11-24,16,<LD,0.5,1.3,CALID-DE-AIRE-ANO-2010
2010-11-24:17:00,2010-11-24,17,<LD,1.8,2.8,CALID-DE-AIRE-ANO-2010
2010-11-24:18:00,2010-11-24,18,<LD,1.4,2.6,CALID-DE-AIRE-ANO-2010
2010-11-24:19:00,2010-11-24,19,<LD,1.1,3.2,CALID-DE-AIRE-ANO-2010
2010-11-24:20:00,2010-11-24,20,<LD,1.1,5.9,CALID-DE-AIRE-ANO-2010
2010-11-24:21:00,2010-11-24,21,<LD,3.1,4.5,CALID-DE-AIRE-ANO-2010
2010-11-24:22:00,2010-11-24,22,<LD,1.0,2.9,CALID-DE-AIRE-ANO-2010
2010-11-24:23:00,2010-11-24,23,<LD,1.1,3.2,CALID-DE-AIRE-ANO-2010
2010-11-25:00:00,2010-11-25,00,<LD,1.6,2.0,CALID-DE-AIRE-ANO-2010
2010-11-25:01:00,2010-11-25,01,<LD,0.4,1.6,CALID-DE-AIRE-ANO-2010
2010-11-25:02:00,2010-11-25,02,<LD,0.4,1.3,CALID-DE-AIRE-ANO-2010
2010-11-25:03:00,2010-11-25,03,<LD,0.4,1.2,CALID-DE-AIRE-ANO-2010
2010-11-25:04:00,2010-11-25,04,<LD,1.6,1.9,CALID-DE-AIRE-ANO-2010
2010-11-25:05:00,2010-11-25,05,<LD,4.2,5.9,CALID-DE-AIRE-ANO-2010
2010-11-25:06:00,2010-11-25,06,<LD,3.8,7.5,CALID-DE-AIRE-ANO-2010
2010-11-25:07:00,2010-11-25,07,0.09,19.7,13.5,CALID-DE-AIRE-ANO-2010
2010-11-25:08:00,2010-11-25,08,0.12,17.5,14.4,CALID-DE-AIRE-ANO-2010
2010-11-25:09:00,2010-11-25,09,<LD,4.9,6.0,CALID-DE-AIRE-ANO-2010
2010-11-25:10:00,2010-11-25,10,<LD,3.2,7.5,CALID-DE-AIRE-ANO-2010
2010-11-25:11:00,2010-11-25,11,<LD,14.3,9.0,CALID-DE-AIRE-ANO-2010
2010-11-25:12:00,2010-11-25,12,<LD,2.6,4.2,CALID-DE-AIRE-ANO-2010
2010-11-25:13:00,2010-11-25,13,0.04,3.0,6.3,CALID-DE-AIRE-ANO-2010
2010-11-25:14:00,2010-11-25,14,<LD,5.0,7.1,CALID-DE-AIRE-ANO-2010
2010-11-25:15:00,2010-11-25,15,<LD,3.0,6.0,CALID-DE-AIRE-ANO-2010
2010-11-25:16:00,2010-11-25,16,0.05,5.4,9.0,CALID-DE-AIRE-ANO-2010
2010-11-25:17:00,2010-11-25,17,0.05,7.6,7.5,CALID-DE-AIRE-ANO-2010
2010-11-25:18:00,2010-11-25,18,0.04,2.4,10.7,CALID-DE-AIRE-ANO-2010
2010-11-25:19:00,2010-11-25,19,0.07,1.9,11.0,CALID-DE-AIRE-ANO-2010
2010-11-25:20:00,2010-11-25,20,0.11,1.8,13.0,CALID-DE-AIRE-ANO-2010
2010-11-25:21:00,2010-11-25,21,<LD,0.4,6.1,CALID-DE-AIRE-ANO-2010
2010-11-25:22:00,2010-11-25,22,<LD,1.7,6.3,CALID-DE-AIRE-ANO-2010
2010-11-25:23:00,2010-11-25,23,<LD,0.4,4.4,CALID-DE-AIRE-ANO-2010
2010-11-26:00:00,2010-11-26,00,<LD,1.6,2.0,CALID-DE-AIRE-ANO-2010
2010-11-26:01:00,2010-11-26,01,<LD,0.8,5.8,CALID-DE-AIRE-ANO-2010
2010-11-26:02:00,2010-11-26,02,<LD,0.2,3.2,CALID-DE-AIRE-ANO-2010
2010-11-26:03:00,2010-11-26,03,<LD,1.4,3.7,CALID-DE-AIRE-ANO-2010
2010-11-26:04:00,2010-11-26,04,<LD,0.6,2.4,CALID-DE-AIRE-ANO-2010
2010-11-26:05:00,2010-11-26,05,<LD,2.6,8.1,CALID-DE-AIRE-ANO-2010
2010-11-26:06:00,2010-11-26,06,0.04,7.9,11.2,CALID-DE-AIRE-ANO-2010
2010-11-26:07:00,2010-11-26,07,0.07,8.7,9.2,CALID-DE-AIRE-ANO-2010
2010-11-26:08:00,2010-11-26,08,0.06,7.8,8.4,CALID-DE-AIRE-ANO-2010
2010-11-26:09:00,2010-11-26,09,<LD,1.6,3.3,CALID-DE-AIRE-ANO-2010
2010-11-26:10:00,2010-11-26,10,<LD,0.9,2.1,CALID-DE-AIRE-ANO-2010
2010-11-26:11:00,2010-11-26,11,<LD,0.9,1.8,CALID-DE-AIRE-ANO-2010
2010-11-26:12:00,2010-11-26,12,<LD,0.9,1.8,CALID-DE-AIRE-ANO-2010
2010-11-26:13:00,2010-11-26,13,<LD,4.4,5.1,CALID-DE-AIRE-ANO-2010
2010-11-26:14:00,2010-11-26,14,<LD,0.9,3.6,CALID-DE-AIRE-ANO-2010
2010-11-26:15:00,2010-11-26,15,<LD,1.1,2.6,CALID-DE-AIRE-ANO-2010
2010-11-26:16:00,2010-11-26,16,<LD,1.0,1.8,CALID-DE-AIRE-ANO-2010
2010-11-26:17:00,2010-11-26,17,<LD,0.9,5.1,CALID-DE-AIRE-ANO-2010
2010-11-26:18:00,2010-11-26,18,<LD,0.5,1.3,CALID-DE-AIRE-ANO-2010
2010-11-26:19:00,2010-11-26,19,<LD,0.5,0.5,CALID-DE-AIRE-ANO-2010
2010-11-26:20:00,2010-11-26,20,<LD,0.6,1.6,CALID-DE-AIRE-ANO-2010
2010-11-26:21:00,2010-11-26,21,<LD,0.4,3.3,CALID-DE-AIRE-ANO-2010
2010-11-26:22:00,2010-11-26,22,<LD,0.4,4.0,CALID-DE-AIRE-ANO-2010
2010-11-26:23:00,2010-11-26,23,<LD,0.4,1.3,CALID-DE-AIRE-ANO-2010
2010-11-27:00:00,2010-11-27,00,<LD,0.3,0.6,CALID-DE-AIRE-ANO-2010
2010-11-27:01:00,2010-11-27,01,<LD,0.2,0.3,CALID-DE-AIRE-ANO-2010
2010-11-27:02:00,2010-11-27,02,<LD,3.9,6.7,CALID-DE-AIRE-ANO-2010
2010-11-27:03:00,2010-11-27,03,<LD,4.6,8.6,CALID-DE-AIRE-ANO-2010
2010-11-27:04:00,2010-11-27,04,<LD,12.4,10.1,CALID-DE-AIRE-ANO-2010
2010-11-27:05:00,2010-11-27,05,<LD,1.3,2.8,CALID-DE-AIRE-ANO-2010
2010-11-27:06:00,2010-11-27,06,<LD,2.0,2.4,CALID-DE-AIRE-ANO-2010
2010-11-27:07:00,2010-11-27,07,<LD,3.5,2.5,CALID-DE-AIRE-ANO-2010
2010-11-27:08:00,2010-11-27,08,<LD,4.9,2.9,CALID-DE-AIRE-ANO-2010
2010-11-27:09:00,2010-11-27,09,<LD,2.8,2.1,CALID-DE-AIRE-ANO-2010
2010-11-27:10:00,2010-11-27,10,<LD,0.5,0.3,CALID-DE-AIRE-ANO-2010
2010-11-27:11:00,2010-11-27,11,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-27:12:00,2010-11-27,12,<LD,1.0,0.4,CALID-DE-AIRE-ANO-2010
2010-11-27:13:00,2010-11-27,13,<LD,2.6,1.0,CALID-DE-AIRE-ANO-2010
2010-11-27:14:00,2010-11-27,14,<LD,4.5,2.2,CALID-DE-AIRE-ANO-2010
2010-11-27:15:00,2010-11-27,15,<LD,5.9,2.2,CALID-DE-AIRE-ANO-2010
2010-11-27:16:00,2010-11-27,16,<LD,1.3,0.7,CALID-DE-AIRE-ANO-2010
2010-11-27:17:00,2010-11-27,17,<LD,0.4,0.2,CALID-DE-AIRE-ANO-2010
2010-11-27:18:00,2010-11-27,18,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-27:19:00,2010-11-27,19,<LD,0.4,0.2,CALID-DE-AIRE-ANO-2010
2010-11-27:20:00,2010-11-27,20,<LD,0.4,0.3,CALID-DE-AIRE-ANO-2010
2010-11-27:21:00,2010-11-27,21,<LD,1.7,0.6,CALID-DE-AIRE-ANO-2010
2010-11-27:22:00,2010-11-27,22,<LD,0.7,1.9,CALID-DE-AIRE-ANO-2010
2010-11-27:23:00,2010-11-27,23,<LD,1.2,6.0,CALID-DE-AIRE-ANO-2010
2010-11-28:00:00,2010-11-28,00,<LD,0.5,5.2,CALID-DE-AIRE-ANO-2010
2010-11-28:01:00,2010-11-28,01,<LD,0.3,2.3,CALID-DE-AIRE-ANO-2010
2010-11-28:02:00,2010-11-28,02,<LD,0.7,0.5,CALID-DE-AIRE-ANO-2010
2010-11-28:03:00,2010-11-28,03,<LD,0.2,0.5,CALID-DE-AIRE-ANO-2010
2010-11-28:04:00,2010-11-28,04,<LD,0.3,0.3,CALID-DE-AIRE-ANO-2010
2010-11-28:05:00,2010-11-28,05,<LD,0.5,0.3,CALID-DE-AIRE-ANO-2010
2010-11-28:06:00,2010-11-28,06,<LD,0.4,0.7,CALID-DE-AIRE-ANO-2010
2010-11-28:07:00,2010-11-28,07,<LD,2.2,0.3,CALID-DE-AIRE-ANO-2010
2010-11-28:08:00,2010-11-28,08,<LD,0.6,0.2,CALID-DE-AIRE-ANO-2010
2010-11-28:09:00,2010-11-28,09,<LD,0.4,0.2,CALID-DE-AIRE-ANO-2010
2010-11-28:10:00,2010-11-28,10,<LD,0.3,0.3,CALID-DE-AIRE-ANO-2010
2010-11-28:11:00,2010-11-28,11,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-28:12:00,2010-11-28,12,<LD,5.8,5.8,CALID-DE-AIRE-ANO-2010
2010-11-28:13:00,2010-11-28,13,<LD,1.6,1.6,CALID-DE-AIRE-ANO-2010
2010-11-28:14:00,2010-11-28,14,<LD,3.6,1.5,CALID-DE-AIRE-ANO-2010
2010-11-28:15:00,2010-11-28,15,<LD,2.8,1.3,CALID-DE-AIRE-ANO-2010
2010-11-28:16:00,2010-11-28,16,<LD,0.7,0.2,CALID-DE-AIRE-ANO-2010
2010-11-28:17:00,2010-11-28,17,<LD,0.2,0.2,CALID-DE-AIRE-ANO-2010
2010-11-28:18:00,2010-11-28,18,<LD,0.2,0.4,CALID-DE-AIRE-ANO-2010
2010-11-28:19:00,2010-11-28,19,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-28:20:00,2010-11-28,20,<LD,0.3,1.6,CALID-DE-AIRE-ANO-2010
2010-11-28:21:00,2010-11-28,21,<LD,0.3,4.4,CALID-DE-AIRE-ANO-2010
2010-11-28:22:00,2010-11-28,22,<LD,0.4,1.1,CALID-DE-AIRE-ANO-2010
2010-11-28:23:00,2010-11-28,23,<LD,0.2,0.5,CALID-DE-AIRE-ANO-2010
2010-11-29:00:00,2010-11-29,00,<LD,0.2,0.3,CALID-DE-AIRE-ANO-2010
2010-11-29:01:00,2010-11-29,01,<LD,0.7,0.4,CALID-DE-AIRE-ANO-2010
2010-11-29:02:00,2010-11-29,02,<LD,0.4,0.4,CALID-DE-AIRE-ANO-2010
2010-11-29:03:00,2010-11-29,03,<LD,0.3,0.3,CALID-DE-AIRE-ANO-2010
2010-11-29:04:00,2010-11-29,04,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-11-29:05:00,2010-11-29,05,<LD,0.7,0.3,CALID-DE-AIRE-ANO-2010
2010-11-29:06:00,2010-11-29,06,<LD,5.1,1.6,CALID-DE-AIRE-ANO-2010
2010-11-29:07:00,2010-11-29,07,<LD,2.9,2.1,CALID-DE-AIRE-ANO-2010
2010-11-29:08:00,2010-11-29,08,<LD,2.0,3.5,CALID-DE-AIRE-ANO-2010
2010-11-29:09:00,2010-11-29,09,<LD,2.8,5.9,CALID-DE-AIRE-ANO-2010
2010-11-29:10:00,2010-11-29,10,<LD,0.6,3.0,CALID-DE-AIRE-ANO-2010
2010-11-29:11:00,2010-11-29,11,<LD,1.4,1.9,CALID-DE-AIRE-ANO-2010
2010-11-29:12:00,2010-11-29,12,<LD,0.4,1.0,CALID-DE-AIRE-ANO-2010
2010-11-29:13:00,2010-11-29,13,<LD,0.9,0.9,CALID-DE-AIRE-ANO-2010
2010-11-29:14:00,2010-11-29,14,<LD,1.0,0.5,CALID-DE-AIRE-ANO-2010
2010-11-29:15:00,2010-11-29,15,<LD,1.5,0.7,CALID-DE-AIRE-ANO-2010
2010-11-29:16:00,2010-11-29,16,<LD,1.0,0.5,CALID-DE-AIRE-ANO-2010
2010-11-29:17:00,2010-11-29,17,<LD,1.4,1.4,CALID-DE-AIRE-ANO-2010
2010-11-29:18:00,2010-11-29,18,<LD,0.9,0.7,CALID-DE-AIRE-ANO-2010
2010-11-29:19:00,2010-11-29,19,<LD,1.1,2.6,CALID-DE-AIRE-ANO-2010
2010-11-29:20:00,2010-11-29,20,<LD,0.4,1.0,CALID-DE-AIRE-ANO-2010
2010-11-29:21:00,2010-11-29,21,<LD,0.3,0.3,CALID-DE-AIRE-ANO-2010
2010-11-29:22:00,2010-11-29,22,<LD,0.4,0.5,CALID-DE-AIRE-ANO-2010
2010-11-29:23:00,2010-11-29,23,<LD,0.4,0.7,CALID-DE-AIRE-ANO-2010
2010-11-30:00:00,2010-11-30,00,<LD,1.1,2.5,CALID-DE-AIRE-ANO-2010
2010-11-30:01:00,2010-11-30,01,<LD,0.3,1.5,CALID-DE-AIRE-ANO-2010
2010-11-30:02:00,2010-11-30,02,<LD,0.5,2.8,CALID-DE-AIRE-ANO-2010
2010-11-30:03:00,2010-11-30,03,<LD,2.3,3.8,CALID-DE-AIRE-ANO-2010
2010-11-30:04:00,2010-11-30,04,0.07,7.5,7.7,CALID-DE-AIRE-ANO-2010
2010-11-30:05:00,2010-11-30,05,<LD,2.8,6.8,CALID-DE-AIRE-ANO-2010
2010-11-30:06:00,2010-11-30,06,<LD,8.3,8.7,CALID-DE-AIRE-ANO-2010
2010-11-30:07:00,2010-11-30,07,<LD,8.8,6.1,CALID-DE-AIRE-ANO-2010
2010-11-30:08:00,2010-11-30,08,<LD,3.1,3.6,CALID-DE-AIRE-ANO-2010
2010-11-30:09:00,2010-11-30,09,<LD,2.5,2.4,CALID-DE-AIRE-ANO-2010
2010-11-30:10:00,2010-11-30,10,<LD,1.2,1.8,CALID-DE-AIRE-ANO-2010
2010-11-30:11:00,2010-11-30,11,<LD,1.4,1.3,CALID-DE-AIRE-ANO-2010
2010-11-30:12:00,2010-11-30,12,<LD,1.2,1.4,CALID-DE-AIRE-ANO-2010
2010-11-30:13:00,2010-11-30,13,<LD,4.9,6.1,CALID-DE-AIRE-ANO-2010
2010-11-30:14:00,2010-11-30,14,<LD,2.1,4.3,CALID-DE-AIRE-ANO-2010
2010-11-30:15:00,2010-11-30,15,<LD,2.0,5.0,CALID-DE-AIRE-ANO-2010
2010-11-30:16:00,2010-11-30,16,<LD,1.6,2.2,CALID-DE-AIRE-ANO-2010
2010-11-30:17:00,2010-11-30,17,<LD,0.8,1.5,CALID-DE-AIRE-ANO-2010
2010-11-30:18:00,2010-11-30,18,<LD,0.6,1.7,CALID-DE-AIRE-ANO-2010
2010-11-30:19:00,2010-11-30,19,<LD,0.5,4.4,CALID-DE-AIRE-ANO-2010
2010-11-30:20:00,2010-11-30,20,<LD,0.7,8.5,CALID-DE-AIRE-ANO-2010
2010-11-30:21:00,2010-11-30,21,<LD,1.6,16.8,CALID-DE-AIRE-ANO-2010
2010-11-30:22:00,2010-11-30,22,<LD,0.3,5.8,CALID-DE-AIRE-ANO-2010
2010-11-30:23:00,2010-11-30,23,---,0.2,2.8,CALID-DE-AIRE-ANO-2010
2010-12-01:00:00,2010-12-01,00,<LD,1.2,2.4,CALID-DE-AIRE-ANO-2010
2010-12-01:01:00,2010-12-01,01,<LD,0.5,1.1,CALID-DE-AIRE-ANO-2010
2010-12-01:02:00,2010-12-01,02,<LD,0.2,0.3,CALID-DE-AIRE-ANO-2010
2010-12-01:03:00,2010-12-01,03,<LD,0.4,0.5,CALID-DE-AIRE-ANO-2010
2010-12-01:04:00,2010-12-01,04,<LD,1.1,0.9,CALID-DE-AIRE-ANO-2010
2010-12-01:05:00,2010-12-01,05,<LD,3.8,0.9,CALID-DE-AIRE-ANO-2010
2010-12-01:06:00,2010-12-01,06,<LD,2.9,8.0,CALID-DE-AIRE-ANO-2010
2010-12-01:07:00,2010-12-01,07,<LD,4.2,8.2,CALID-DE-AIRE-ANO-2010
2010-12-01:08:00,2010-12-01,08,<LD,3.1,3.0,CALID-DE-AIRE-ANO-2010
2010-12-01:09:00,2010-12-01,09,<LD,1.9,1.5,CALID-DE-AIRE-ANO-2010
2010-12-01:10:00,2010-12-01,10,<LD,1.2,0.6,CALID-DE-AIRE-ANO-2010
2010-12-01:11:00,2010-12-01,11,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2010
2010-12-01:12:00,2010-12-01,12,0.07,3.8,2.3,CALID-DE-AIRE-ANO-2010
2010-12-01:13:00,2010-12-01,13,0.05,0.6,0.9,CALID-DE-AIRE-ANO-2010
2010-12-01:14:00,2010-12-01,14,<LD,1.5,1.3,CALID-DE-AIRE-ANO-2010
2010-12-01:15:00,2010-12-01,15,<LD,1.3,1.1,CALID-DE-AIRE-ANO-2010
2010-12-01:16:00,2010-12-01,16,<LD,1.0,1.2,CALID-DE-AIRE-ANO-2010
2010-12-01:17:00,2010-12-01,17,<LD,2.0,2.6,CALID-DE-AIRE-ANO-2010
2010-12-01:18:00,2010-12-01,18,<LD,0.7,0.4,CALID-DE-AIRE-ANO-2010
2010-12-01:19:00,2010-12-01,19,<LD,0.8,0.6,CALID-DE-AIRE-ANO-2010
2010-12-01:20:00,2010-12-01,20,<LD,0.3,0.2,CALID-DE-AIRE-ANO-2010
2010-12-01:21:00,2010-12-01,21,<LD,0.6,0.2,CALID-DE-AIRE-ANO-2010
2010-12-01:22:00,2010-12-01,22,<LD,0.8,1.4,CALID-DE-AIRE-ANO-2010
2010-12-01:23:00,2010-12-01,23,<LD,0.8,3.9,CALID-DE-AIRE-ANO-2010
2010-12-02:00:00,2010-12-02,00,<LD,0.4,1.2,CALID-DE-AIRE-ANO-2010
2010-12-02:01:00,2010-12-02,01,<LD,0.8,0.9,CALID-DE-AIRE-ANO-2010
2010-12-02:02:00,2010-12-02,02,<LD,0.6,1.0,CALID-DE-AIRE-ANO-2010
2010-12-02:03:00,2010-12-02,03,<LD,1.0,0.7,CALID-DE-AIRE-ANO-2010
2010-12-02:04:00,2010-12-02,04,<LD,13.1,5.8,CALID-DE-AIRE-ANO-2010
2010-12-02:05:00,2010-12-02,05,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2010
2010-12-02:06:00,2010-12-02,06,<LD,1.0,0.6,CALID-DE-AIRE-ANO-2010
2010-12-02:07:00,2010-12-02,07,<LD,2.0,1.3,CALID-DE-AIRE-ANO-2010
2010-12-02:08:00,2010-12-02,08,<LD,3.8,3.6,CALID-DE-AIRE-ANO-2010
2010-12-02:09:00,2010-12-02,09,<LD,1.6,2.7,CALID-DE-AIRE-ANO-2010
2010-12-02:10:00,2010-12-02,10,<LD,2.0,2.5,CALID-DE-AIRE-ANO-2010
2010-12-02:11:00,2010-12-02,11,<LD,2.0,2.9,CALID-DE-AIRE-ANO-2010
2010-12-02:12:00,2010-12-02,12,<LD,1.0,1.4,CALID-DE-AIRE-ANO-2010
